,0
42637,3708804.163198348
42638,4176677.2864688924
42639,4731442.197289583
42640,4801939.502547014
42641,4594172.505304327
42642,4325041.362212978
42643,3918010.067946339
42644,4562911.736503167
42645,4408237.995892408
42646,4275058.01898092
42647,4689239.001283356
42648,4141744.4660877306
42649,4450708.8059625365
42650,4059947.8708013035
42651,4380645.792287114
42652,4096180.9449357428
42653,4862051.682812176
42654,3713864.962355248
42655,4206708.572039921
42656,4708753.582517475
42657,4941176.53232875
42658,4365055.845198654
42659,4820361.02971104
42660,4623595.397852571
42661,4072915.1263616597
42662,4261725.227335891
42663,4549512.575365258
42664,4544331.249745347
42665,4878402.722748927
42666,3987731.458366459
42667,4515834.244529864
42668,3977717.868910392
42669,4439861.040627971
42670,4893879.685621313
42671,5155582.606577582
42672,4606837.015518081
42673,3866505.2886784715
42674,4105011.4817843125
42675,4058321.4817207805
42676,4335381.000553479
42677,4072990.4920234396
42678,4169902.7426596154
42679,4712246.130712141
42680,4069563.6022608313
42681,4272715.2928739255
42682,4627671.691161658
42683,4938075.605446975
42684,4198073.458401725
42685,4177656.0828428413
42686,4805002.330526175
42687,4390868.272380902
42688,4320832.439429205
42689,4328490.642360853
42690,4641021.658529413
42691,4160425.7951280847
42692,4201262.724864639
42693,4404564.4712014375
42694,4340600.709012441
42695,4157899.5178334676
42696,4357117.299044629
42697,4440440.40001143
42698,4344589.674827792
42699,4715889.54211109
42700,4518733.292513691
42701,4401293.217558641
42702,5444125.695270392
42703,4457636.470445154
42704,4327621.72691691
42705,4801310.00881234
42706,4827505.583264584
42707,4342511.123008823
42708,4487737.076447924
42709,3551162.223794445
42710,4327189.237038489
42711,4539747.252295879
42712,4314558.068590121
42713,4283806.707723289
42714,4320884.788915108
42715,4322087.724894339
42716,4910059.436889617
42717,4178199.6702851187
42718,5019840.764493477
42719,4785733.605676317
42720,4115940.2995044054
42721,4524241.61320057
42722,3846167.6116548963
42723,4496933.558527262
42724,3935752.523482892
42725,4012247.724185406
42726,4360106.156450243
42727,4249135.511602578
42728,4585335.843098378
42729,4550948.934659438
42730,4337233.953041084
42731,4264476.184383072
42732,4352844.452390342
42733,4228878.3189077815
42734,4590733.115112212
42735,5330648.397215476
42736,4492030.864203679
42737,4295546.714562968
42738,4436179.68101415
42739,4920296.935072669
42740,4498179.62591214
42741,4790328.207893977
42742,4040711.674822743
42743,4515025.996562368
42744,4522036.423012134
42745,4423933.7688627085
42746,4523040.2117531905
42747,3831277.378166923
42748,4183756.6223488594
42749,4839696.328315495
42750,4133164.0677579544
42751,4669509.221473016
42752,4631615.79331629
42753,4292157.767438966
42754,3633416.0198778724
42755,5246055.1259857975
42756,3838788.090201018
42757,4536997.080081961
42758,4241292.064452646
42759,4353050.431344495
42760,4503428.861905894
42761,4713602.109298865
42762,4396154.00796851
42763,4025583.6057826593
42764,4177581.001251807
42765,4772133.03338338
42766,4340960.998392
42767,4559746.169279383
42768,4096974.3269941146
42769,3545872.1248493353
42770,4545711.308449723
42771,4774553.884583448
42772,4330656.2119037025
42773,3690962.7716928036
42774,4384424.236512914
42775,4629750.802424811
42776,4644232.728482555
42777,4081506.54381051
42778,4654860.573936565
42779,4546804.706279453
42780,4206591.050043881
42781,4933132.427422887
42782,4314348.904704473
42783,4642494.662313672
42784,4237952.805957917
42785,4149961.2233536434
42786,4663733.26988299
42787,4627863.055912315
42788,4633442.191575682
42789,4613543.358628631
42790,4530107.193277674
42791,4048334.9798412416
42792,4350918.607342739
42793,4015303.160768346
42794,4509812.41005658
42795,4585951.872356369
42796,4052596.834985534
42797,4916935.381222668
42798,4511775.593985786
42799,4150358.000829544
42800,3974155.077737958
42801,4439342.755380969
42802,4251824.390718798
42803,4698187.41047564
42804,4038054.6280871565
42805,4251937.621734273
42806,3798345.17577734
42807,4873821.524507196
42808,4127624.1188397314
42809,4640255.194487185
42810,4507349.6643893765
42811,4807943.025345965
42812,4023704.61256626
42813,3746005.656045554
42814,4637039.6284583295
42815,5057960.714064476
42816,4197351.814069092
42817,4435653.601845021
42818,4224435.411299647
42819,4658808.387820036
42820,4267661.744313952
42821,5006434.651075586
42822,4299731.941373053
42823,4748586.170950101
42824,4677802.483519503
42825,4560449.864842642
42826,4587277.930754275
42827,4351654.198663554
42828,4224157.906622668
42829,4950679.417083563
42830,3896629.9156779926
42831,4526350.226282037
42832,4506187.515874089
42833,4290771.762596094
42834,4250418.917764825
42835,4932455.039308775
42836,3992843.3644699063
42837,4387061.628741173
42838,4959155.112392643
42839,4175597.5142265935
42840,4610175.3245155765
42841,5006014.327176827
42842,4560249.346554373
42843,4369306.096454821
42844,4761598.529975727
42845,4786979.058586299
42846,4626526.84366553
42847,4144686.318117078
42848,4358899.404849869
42849,4198719.012952485
42850,4005506.9770424683
42851,4484977.348868767
42852,4005816.0133119747
42853,4423052.687488788
42854,4481957.831409105
42855,4552750.298090971
42856,4441090.655901273
42857,4174487.235625532
42858,4196964.038164751
42859,4422651.441844138
42860,4460652.810188891
42861,4036894.533796397
42862,4246694.910212536
42863,4398636.960334139
42864,4086586.6468797238
42865,4357066.699090363
42866,4541280.525744383
42867,4301823.051413452
42868,4560159.316282292
42869,4547744.223078444
42870,4351171.577009754
42871,4448646.17026118
42872,4636801.449990996
42873,4717543.099566648
42874,4639386.422042832
42875,4983044.715599598
42876,4661515.948744061
42877,4399890.952887096
42878,3874659.52165744
42879,4236307.947592848
42880,4651684.5002346495
42881,4252228.354115529
42882,4109009.1536777755
42883,4345960.709659643
42884,3983712.3639923832
42885,3974237.4001020645
42886,4562392.743181718
42887,5047654.707095478
42888,5022686.769507366
42889,4797573.045045571
42890,4495793.330906556
42891,5099347.502220051
42892,4175862.1777449087
42893,4604299.9143012
42894,4331363.224366647
42895,4341984.362279127
42896,4533773.912410733
42897,4542148.206085745
42898,4617020.995427071
42899,4898624.762234936
42900,4394016.418653262
42901,4075178.894617812
42902,4522710.4488156885
42903,4871499.367422712
42904,4787721.565886947
42905,4608962.562287706
42906,4692987.653834216
42907,4249405.191158306
42908,4640759.317569539
42909,3896756.9459008863
42910,4061190.165347782
42911,4143376.897988066
42912,3822923.786445317
42913,4969365.921200185
42914,4196362.136274098
42915,4297164.8649433
42916,4697611.603450883
42917,4963958.191296129
42918,4475440.904898023
42919,4670292.34966084
42920,4880719.192744204
42921,4994418.995436007
42922,4219261.916131862
42923,4412141.761826256
42924,3978133.1656618235
42925,4250251.661407829
42926,4185392.212906036
42927,4925825.541636645
42928,4147570.9705948983
42929,4290121.925519676
42930,4565635.51606416
42931,4383644.365302331
42932,4546228.945667172
42933,4208951.11425538
42934,4685181.308898235
42935,4773035.491350251
42936,4771234.203309103
42937,3932531.6346770325
42938,4117249.596560499
42939,4231345.933863797
42940,4367619.536462217
42941,4499730.859360545
42942,4427715.794970478
42943,4469025.012613921
42944,4886792.3088099165
42945,4360210.842577941
42946,4290833.496938734
42947,4074352.6781023396
42948,4840057.076028987
42949,4009471.19017025
42950,4183487.9183102553
42951,4198383.784808965
42952,4029995.4907311685
42953,4900025.301083857
42954,4470763.662041335
42955,4162132.394276624
42956,3992777.173903542
42957,4395998.556130594
42958,4336237.14317651
42959,4339433.894318502
42960,4434086.898967276
42961,4156797.0943339798
42962,4774271.615289817
42963,4400440.329304892
42964,4001752.4514234946
42965,4378050.092455682
42966,4053045.753598448
42967,4429156.841555921
42968,4499228.024947397
42969,4708625.477181242
42970,4822786.519788184
42971,4493279.527875864
42972,4160210.9526472706
42973,4577489.066304832
42974,3939696.0036519617
42975,5094412.825212822
42976,4262050.204378621
42977,4895406.495228314
42978,4282320.463743398
42979,4327189.237038489
42980,3952298.651553301
42981,4756526.23986089
42982,4651544.953396535
42983,3997662.1465303414
42984,4845270.975525985
42985,4016513.7109318306
42986,5190720.064861366
42987,4509809.477228344
42988,4109461.526623454
42989,4460830.210477021
42990,4636023.530634799
42991,4634276.843393039
42992,4625961.226548078
42993,4581706.893000892
42994,4285355.948640448
42995,4726109.820132239
42996,4293653.063750009
42997,4784110.267544041
42998,4444548.849586892
42999,3828760.2346378206
43000,4114996.2076640637
43001,4529279.912471617
43002,5267236.863617035
43003,4082174.823834094
43004,4303662.967299001
43005,4566632.518953155
43006,4274192.300397244
43007,4719566.465368416
43008,4253757.1889968
43009,3877071.264572824
43010,4726798.938616433
43011,4740631.46302795
43012,4639068.9548354745
43013,4546402.772384658
43014,5061294.241649789
43015,5508741.746381111
43016,4716458.357009328
43017,4461735.3208050765
43018,4593755.930920675
43019,4386272.358252864
43020,4647241.222507322
43021,4931004.177693907
43022,4660046.714804614
43023,4306010.86067143
43024,4357567.927607357
43025,3705176.9294747184
43026,4637513.865494396
43027,4063447.351752834
43028,4613522.571507834
43029,5334185.048695743
43030,4664876.57758395
43031,4176897.340117762
43032,3935280.374400135
43033,3942805.870837556
43034,4220213.632012321
43035,4716318.764748021
43036,4792529.365190917
43037,4923508.680294185
43038,4153236.8633762193
43039,4370443.981434884
43040,3867612.1710260934
43041,4202939.602739746
43042,3887179.2966994992
43043,5332890.48054047
43044,4168942.732449334
43045,4928498.125700235
43046,4088016.2606147327
43047,4419691.786961022
43048,4387302.18541212
43049,4956469.688863327
43050,4945369.677365533
43051,4422895.8579629995
43052,4344539.149435925
43053,4577540.222374813
43054,4592689.002248052
43055,4003526.7951423842
43056,4491653.651932604
43057,4060663.4238699153
43058,4410335.659532356
43059,4575526.56272567
43060,4462760.499057665
43061,4312391.555902967
43062,3798896.3072777246
43063,4912864.0012796875
43064,4989652.755400094
43065,5067460.704438285
43066,4257187.899141587
43067,4311830.83612763
43068,3558004.8774905493
43069,4052562.954351842
43070,4064109.5329969656
43071,4135040.6916574906
43072,4262223.743378485
43073,4354456.238605149
43074,4475945.101250561
43075,4483189.381004466
43076,5007497.7690743795
43077,4076382.6483171643
43078,4655454.638341412
43079,4560396.108388288
43080,4174198.258994685
43081,4412460.702492263
43082,4425651.740675123
43083,4594051.467910883
43084,4325078.28764782
43085,4062449.37974774
43086,4173214.848896256
43087,4341933.389874444
43088,4910476.717683174
43089,3680913.0459452844
43090,4448353.895169777
43091,4333217.499206856
43092,4439094.306707018
43093,5137232.912492648
43094,4788715.594142735
43095,4124410.9527411168
43096,4300347.518249193
43097,5082725.588614144
43098,4037366.1024634815
43099,3897640.7242616704
43100,3681537.868836019
43101,5297987.1097168755
43102,3946400.7442282774
43103,3899793.2383411177
43104,4559628.086573953
43105,4130378.20692302
43106,4062121.1910606967
43107,3991136.9402760263
43108,3977649.406005834
43109,4846066.532147886
43110,4738891.286308566
43111,4943237.847072134
43112,4332707.015499857
43113,3729334.8716414985
43114,4802055.225199357
43115,5144583.394849573
43116,4225198.363614903
43117,4278728.577907134
43118,5056513.184625079
43119,4528127.378138541
43120,4118094.6809040075
43121,4238694.044722118
43122,4661023.880790824
43123,4142740.379608519
43124,4495751.038348868
43125,4848728.126176995
43126,4561115.243461725
43127,4079020.904214298
43128,4382701.312693542
43129,4263943.053728137
43130,4241134.519892053
43131,4648405.235552954
43132,4590238.086994664
43133,4603141.530518008
43134,4626257.8663939955
43135,3809695.559494425
43136,4661108.464395868
43137,4570034.442973179
43138,4069097.7202696395
43139,4417983.913162704
43140,4998671.464635597
43141,4103850.974542273
43142,4231013.47093766
43143,4323485.647326759
43144,3874608.7232596823
43145,4492213.17556215
43146,4524811.198210942
43147,5116983.039850331
43148,4932470.842280377
43149,4233294.031777948
43150,4415239.573013162
43151,4270795.394027739
43152,4657446.226826307
43153,4828600.647834285
43154,4527021.872232295
43155,4650052.7378611015
43156,3612752.4369835434
43157,4660670.224630323
43158,4429415.627131631
43159,4311438.531734839
43160,4115647.6510710306
43161,4316620.340095207
43162,3606240.6083191996
43163,4850393.747966488
43164,3752541.800795533
43165,4489714.696648653
43166,5020131.750856825
43167,4889492.767816159
43168,4902474.151913903
43169,4030180.915163293
43170,4770002.051006391
43171,4262797.849415626
43172,4090189.3957202625
43173,4634711.358786721
43174,4557168.416015235
43175,4830748.816255445
43176,4296627.958995841
43177,4324656.153910936
43178,4838098.48069712
43179,4353632.728196924
