,0
61122,4387707.48903789
61123,4278270.576459888
61124,4578104.837115606
61125,4213469.341577616
61126,4331163.363841541
61127,4296490.664941165
61128,4314727.856024182
61129,4378907.001245226
61130,4802347.404621439
61131,3880131.2472196273
61132,4433993.372358131
61133,4605292.37972785
61134,4722537.01442246
61135,4507376.4681754
61136,4405927.223044718
61137,4514539.341710316
61138,4770080.438796561
61139,4450709.170624823
61140,4020236.115100382
61141,4394935.131756294
61142,4378129.146696127
61143,4241115.851115625
61144,4769020.501778695
61145,4251809.517396491
61146,4785777.426575984
61147,4063531.3898940315
61148,4308116.373497071
61149,4472313.357172704
61150,4666105.406442101
61151,4206477.519091849
61152,4627502.150593428
61153,4325985.978405975
61154,4463891.268121634
61155,4511811.766236632
61156,4349233.155532527
61157,4371056.739717221
61158,4276796.712826062
61159,4482845.665473607
61160,3835337.0740459175
61161,4614815.423053485
61162,4138301.2096706075
61163,4184221.274134137
61164,4350196.493674439
61165,4381206.685677518
61166,4452357.674120973
61167,3997606.917698414
61168,4313010.300366975
61169,4081629.407706049
61170,3384580.1329563987
61171,4624093.292123269
61172,4563672.893502362
61173,4838109.455772722
61174,3860087.9258921593
61175,3555835.55359224
61176,4526699.435247275
61177,3942121.267727304
61178,4300395.145951803
61179,4728988.141418791
61180,4218374.189960143
61181,4267921.416030153
61182,4317404.522739147
61183,4771787.455780228
61184,4563052.468285202
61185,4408292.973205313
61186,4256954.544939567
61187,4255326.780314364
61188,4640013.11879922
61189,4761327.158985506
61190,4259735.011308072
61191,4369074.696050648
61192,4820659.10366231
61193,4594448.219489727
61194,4264153.127671845
61195,4566812.654727614
61196,4345542.699486243
61197,4405350.185957666
61198,4204971.369236284
61199,4415236.360098609
61200,4444642.723396773
61201,4030357.96749149
61202,4672642.878991494
61203,4777756.912954383
61204,4705696.991434306
61205,4574234.139852626
61206,4565971.760660095
61207,4777610.971176591
61208,4515661.918513977
61209,4428740.41065856
61210,4322820.097455913
61211,4552804.206547638
61212,4542500.522348847
61213,4332573.377076156
61214,3972754.7789265723
61215,4175313.7897087242
61216,4184053.5732830595
61217,4629568.647245746
61218,4904076.68511122
61219,4457977.755118948
61220,4334813.434808004
61221,4821408.134329319
61222,4318548.836905943
61223,4204093.48939221
61224,3861913.5868333937
61225,4633647.287919161
61226,4420956.471529171
61227,4363724.625501939
61228,4438423.110448755
61229,4613428.709059488
61230,4424162.242544221
61231,4115922.229090799
61232,4552177.415472508
61233,4583732.228897251
61234,3672305.12380518
61235,4601320.288325071
61236,4890308.639361857
61237,4437673.191481346
61238,3864607.291654159
61239,4671577.3231494725
61240,4537319.945969801
61241,4423788.1639059195
61242,4789162.111248537
61243,4705308.384224046
61244,4701691.693908158
61245,4200720.227805946
61246,4244722.172324298
61247,3948807.293890572
61248,4056374.930872042
61249,4373607.957894282
61250,4471867.840802925
61251,3320121.1114427024
61252,4395894.109366631
61253,4360724.428567074
61254,4490514.561571058
61255,3777081.714751255
61256,4458362.828513929
61257,4736991.16176033
61258,4488517.557592465
61259,4336275.103706467
61260,4480451.857396264
61261,4679201.204969004
61262,4094299.499120853
61263,4314005.610740466
61264,4791927.723459843
61265,4194640.165589078
61266,4062850.7581544695
61267,4413718.721750027
61268,4366565.238908775
61269,3877158.6208381886
61270,4415713.444240409
61271,4289283.70632851
61272,4118461.815702704
61273,4636338.328186289
61274,4428287.212505045
61275,4669636.87551314
61276,4043182.675248373
61277,4333225.107399333
61278,4196029.326550578
61279,4753700.027448304
61280,4465933.622069978
61281,4487972.108307339
61282,3950319.9584940285
61283,4494132.261186108
61284,3821008.4647023343
61285,3704927.32537038
61286,4186154.594989152
61287,4429810.05136796
61288,3879641.0719929095
61289,4557830.215875894
61290,3816187.04002732
61291,4387602.7063898835
61292,4835684.309865069
61293,3309020.3102382785
61294,3787055.4789893324
61295,4599081.258873114
61296,4228916.700187188
61297,4392979.004252024
61298,4610439.644426534
61299,4759949.43438614
61300,4904132.910277964
61301,4144568.682568824
61302,4444996.109837575
61303,4599492.060409639
61304,4421114.277037863
61305,4430068.746314328
61306,4487922.6240241565
61307,4294191.9702431895
61308,4259181.227569723
61309,4388819.727607418
61310,4298516.780488354
61311,4346257.599016107
61312,4100451.2757947403
61313,4580377.535077251
61314,4714630.102141157
61315,3336070.6282137353
61316,4820358.663746675
61317,4892174.944586525
61318,3999120.606112008
61319,4263695.900805424
61320,4488448.029739884
61321,4839931.131366484
61322,3694682.479949115
61323,4716307.69267515
61324,4361200.139508802
61325,4475632.271414789
61326,4895334.484700894
61327,4768883.874985312
61328,4436262.198077569
61329,4232819.684573874
61330,4483422.022192764
61331,4275689.629391732
61332,4150908.7236588905
61333,3981986.760617606
61334,4337611.599660502
61335,4204685.795406124
61336,4310176.992378083
61337,4328657.721870975
61338,4098731.928690257
61339,4594439.354752477
61340,4404842.3451314755
61341,4535858.397434411
61342,3906886.159959894
61343,4185262.7423579637
61344,4430339.535946052
61345,3951183.434362833
61346,3905216.906458669
61347,3911664.2253441666
61348,4332063.387680773
61349,4314707.917374524
61350,4456509.950935913
61351,3745641.935701242
61352,4652944.926652556
61353,4092826.09749391
61354,4081087.7492991663
61355,3438188.5566490623
61356,4385924.578205116
61357,4141918.086559566
61358,4689923.533153322
61359,4545842.189053925
61360,4379692.777117472
61361,4351248.409174714
61362,4239995.446087267
61363,4604470.169112058
61364,4310791.435232442
61365,4473036.699379776
61366,4468710.1877225395
61367,4267491.529452535
61368,3502885.0149081377
61369,4975221.1872997945
61370,3547507.281633141
61371,4582823.757993115
61372,4459779.220199006
61373,4519566.165080596
61374,3913339.6376399314
61375,4657321.570485701
61376,4824708.7018477395
61377,4341459.472315532
61378,4619757.273001589
61379,4585898.81550029
61380,4411313.017248489
61381,4594302.025463848
61382,3970633.1655353946
61383,4790130.420779356
61384,4501126.460628718
61385,4593845.035480879
61386,3798357.9907138874
61387,4397507.758785062
61388,4126585.619882663
61389,5077936.240776553
61390,4785787.193441991
61391,4573058.940223002
61392,4413624.9661881095
61393,4397949.430227533
61394,4270677.320706856
61395,3952177.2292039404
61396,3822432.3325054473
61397,4045466.838431499
61398,4367379.17909985
61399,4235833.2181112375
61400,4671788.687854103
61401,4837129.391552207
61402,4674010.985317502
61403,4539819.421784585
61404,4886504.020358973
61405,4796167.5978451045
61406,4480442.077726863
61407,4404331.006639314
61408,4702690.573061555
61409,4442064.839280351
61410,4607163.26542133
61411,4229839.084659977
61412,4038566.8354015555
61413,4466003.382069119
61414,4585150.947854147
61415,3842944.316608038
61416,4680227.619599895
61417,4535178.573736953
61418,4499915.821916241
61419,4441257.170601669
61420,4776902.3910870105
61421,4754861.676707814
61422,3791739.975387988
61423,4452478.457328646
61424,4557177.209806976
61425,4488318.519872823
61426,4681567.803110296
61427,4308267.697815544
61428,4040062.9604368648
61429,4479820.802425104
61430,4382531.896630735
61431,4570436.962277403
61432,4344346.970528669
61433,4760833.326845481
61434,4307489.8701749155
61435,4482080.923367394
61436,4519052.075423811
61437,4010451.11479824
61438,4701464.85397164
61439,4435468.412177628
61440,4380382.517334736
61441,3706054.3461164976
61442,4315152.693844346
61443,4416871.665303676
61444,3558961.1990739335
61445,4116493.0323053943
61446,4314254.825088782
61447,4205085.292997238
61448,4183345.871014912
61449,4419535.546836418
61450,4846915.926047527
61451,3811444.616974842
61452,4322865.3880346
61453,4489318.762761873
61454,4562966.06995456
61455,3904038.3900445644
61456,4238581.730025283
61457,4024929.866435797
61458,3740275.29899551
61459,4675296.960564496
61460,4339143.164151679
61461,4785001.212470465
61462,4450425.876460364
61463,4262880.456938934
61464,4907554.615757873
61465,5069050.919595657
61466,4410506.298549251
61467,4459007.818842873
61468,4325877.419768477
61469,4766853.093533313
61470,4061488.38632202
61471,4489480.580528519
61472,3668475.280348469
61473,3440094.209805142
61474,4491925.165780449
61475,4339350.27935047
61476,4494871.015264413
61477,4397950.210246906
61478,4198672.451630743
61479,4450870.849248387
61480,4200143.0081536295
61481,4252962.662273292
61482,4522146.6693065185
61483,3848925.1967663732
61484,4828188.372612476
61485,4728964.442241293
61486,4045778.219662915
61487,3853477.3360076863
61488,4406855.610560216
61489,4644678.082906522
61490,4496293.21914786
61491,3950767.978812697
61492,3974651.494554932
61493,4157455.1400454533
61494,4165374.246747567
61495,4821986.138440943
61496,4834930.665820982
61497,3721326.2535462407
61498,4829053.887767304
61499,4623994.901271894
61500,4309386.088985398
61501,3962899.5055441945
61502,4275848.675362818
61503,4667215.986574588
61504,4332531.416291722
61505,4257432.16781518
61506,4364399.4017424835
61507,4771584.6909165615
61508,3253721.5481772805
61509,4190314.7654133243
61510,3969973.8359951847
61511,4546676.452780085
61512,4640681.984371506
61513,4372181.85029128
61514,4639170.566355382
61515,4024537.924868977
61516,4392218.563247953
61517,3970092.7707879376
61518,4974100.197309968
61519,4327993.58417467
61520,4579930.880819597
61521,4360367.225731495
61522,4654450.162073081
61523,4637802.316570356
61524,4456046.8734344635
61525,4439507.406126777
61526,4462854.302670738
61527,4805845.946908383
61528,4826296.073720447
61529,4539844.9221369475
61530,4215008.397855683
61531,4279604.447925286
61532,4612765.995518876
61533,4383449.355652878
61534,4563896.692279917
61535,4312102.055455962
61536,3765665.783589147
61537,3765299.9189710226
61538,4582561.613093287
61539,4588452.588120626
61540,4235302.43815903
61541,4577537.6573847085
61542,4525988.835658024
61543,4200272.969861824
61544,4367374.8549964195
61545,4359592.91040816
61546,4214587.646976789
61547,3628726.678578106
61548,4293467.802741835
61549,4394525.918684369
61550,4353597.621691021
61551,4144487.9483094076
61552,4674177.625976294
61553,3965045.844066087
61554,4044257.371170703
61555,4630186.363197639
61556,4365215.315217676
61557,4342605.030380602
61558,4549585.779341848
61559,4553942.877610634
61560,4697903.023973646
61561,3770663.796780252
61562,4216111.821249472
61563,3779432.2747315485
61564,4158365.218864302
61565,4211618.454144427
61566,4142218.945362886
61567,4409093.695334084
61568,4157880.960094178
61569,4366063.046795567
61570,4479014.898574362
61571,4329068.612400015
61572,4882773.996243164
61573,4389022.898042604
61574,4202856.77567053
61575,4757393.804989976
61576,4341739.732542879
61577,4566126.766934342
61578,4891560.171809739
61579,4502035.861487786
61580,4725192.1921933815
61581,4334530.037339536
61582,4199454.015100424
61583,4061938.225838534
61584,4426519.11379596
61585,4412930.580400516
61586,4208856.0443930905
61587,6341436.015817017
61588,4229128.282263033
61589,4692630.958129408
61590,3911847.2690291833
61591,4652309.266629575
61592,4667320.931738805
61593,4091217.09368281
61594,4597475.617997288
61595,4909251.19346577
61596,4476771.42290384
61597,4578568.971164374
61598,4027478.8146699807
61599,4022000.00056017
61600,4443558.1827772325
61601,4387540.5305126235
61602,4163141.4881438646
61603,4565220.284845006
61604,4181424.514872022
61605,4580257.886024592
61606,4179958.157353293
61607,4478022.7512041535
61608,3601549.610942635
61609,4307839.529327171
61610,4499875.55938591
61611,4427906.260234454
61612,4966758.210235056
61613,4058456.5288522327
61614,4131623.857055044
61615,4678630.087801166
61616,4349788.400564864
61617,4845403.3105772035
61618,3838895.8802776574
61619,4748930.736437834
61620,7928709.149771007
61621,4569877.86525366
61622,4403307.7272211835
61623,4531430.7497670185
61624,4615878.011889974
61625,4594645.003856769
61626,4599026.739598081
61627,4342221.107245052
61628,4540314.390444552
61629,4468961.93858823
61630,4866620.677638338
61631,4625626.064191077
61632,4246222.403099937
61633,3644796.4016457875
61634,4147761.972338964
61635,4326321.411555532
61636,4721645.846679374
61637,3531470.758462138
61638,4682649.085823218
61639,4594272.587529009
61640,4310259.294371507
61641,4392265.060079057
61642,4293256.002390389
61643,3804114.54441436
61644,4656454.590771818
61645,4700235.841871742
61646,3963617.742898605
61647,4329390.244035697
61648,4405105.15158089
61649,4540821.564027305
61650,4549213.768692395
61651,4489160.44008884
61652,3689429.1354997423
61653,4413258.73764876
61654,4534254.185348654
61655,4148817.940978806
61656,4378666.745635689
61657,4319753.22228356
61658,4377462.743531546
61659,4420405.66327408
61660,4510163.283606367
61661,4745610.109671978
61662,3790545.9835044052
61663,4326145.298200367
61664,4367393.511649397
