,0
42065,4306320.800436797
42066,4179936.2841088097
42067,4173622.6256491165
42068,3272992.892814895
42069,4273040.677096363
42070,3932152.6895668954
42071,3729918.3441265267
42072,3777226.0074438066
42073,4116246.164582644
42074,5749754.492966782
42075,3890119.992421328
42076,4526752.831961055
42077,4285434.990786246
42078,4955798.870593624
42079,4570414.582571957
42080,3733893.060211035
42081,4253661.269686698
42082,5096198.321169195
42083,4776258.457479447
42084,4524311.995146067
42085,3784033.1503390945
42086,4062215.476602839
42087,4217129.9654172305
42088,5042780.424944633
42089,3537863.352743469
42090,5491585.0183094
42091,3751208.417518549
42092,4529836.912757394
42093,4430293.3208233975
42094,3981526.0760016656
42095,4780756.3211746635
42096,4963610.389774111
42097,3883390.064713233
42098,3305264.138537108
42099,4507854.207068806
42100,5269695.590031261
42101,5072933.655940951
42102,4404123.104508661
42103,5370342.957941691
42104,6620505.3144688625
42105,4767758.3008941775
42106,4634610.055090417
42107,5769599.708532307
42108,3689470.9941767817
42109,4306104.81890677
42110,5037259.360929267
42111,4613215.246851984
42112,4342136.605151695
42113,5596299.022969635
42114,4035347.777514562
42115,4549200.309825512
42116,5556983.32125769
42117,3523960.9455648297
42118,5036274.058565297
42119,4380872.072752297
42120,5034534.508973793
42121,3452651.6495626457
42122,4995815.1762304185
42123,3682572.1343476614
42124,4608185.795432048
42125,4485272.039807874
42126,3620055.0313243223
42127,4409631.058599427
42128,3984893.8155184756
42129,4228881.121657518
42130,4170792.511117968
42131,3590652.3877519523
42132,3812110.073608945
42133,3667431.6746765925
42134,3984052.4208622333
42135,4089795.44619213
42136,4351432.6452119695
42137,3946310.026706598
42138,4777219.359536806
42139,3901823.273159834
42140,4059076.424477933
42141,5107435.626883685
42142,3930181.5059895907
42143,4291184.857075935
42144,5185511.481229898
42145,3650873.6383543685
42146,4403418.334014453
42147,3605135.8350816225
42148,3754383.5558654023
42149,4444426.3902632445
42150,2684907.648902337
42151,3394620.9066225323
42152,3855261.76989735
42153,5141067.298790387
42154,4717798.688264585
42155,4638997.61791185
42156,3813693.7795474194
42157,3725600.873171444
42158,4103741.9728124044
42159,4118113.4219423113
42160,3181138.7104364205
42161,5098343.415932608
42162,4369915.067567044
42163,4669123.68264666
42164,5353340.457155533
42165,4114420.0092197317
42166,4131491.6643429054
42167,4420875.230597242
42168,4095913.9757701214
42169,4474211.742347991
42170,4310729.099206681
42171,3928338.253408133
42172,4316953.659614547
42173,4713043.083447967
42174,4890284.113253109
42175,4531920.388272156
42176,4328364.388450789
42177,3875497.1733417595
42178,4157665.5241743717
42179,4933889.931086231
42180,4201554.141254393
42181,4389148.635704405
42182,3176158.184186206
42183,3840474.8299021595
42184,4210213.91892529
42185,5756754.056392699
42186,4283700.070146531
42187,4415440.890999153
42188,6387112.48942157
42189,4914171.954561351
42190,5254424.75870055
42191,4387207.046627505
42192,4211970.788877222
42193,5276100.64220421
42194,4929349.146971335
42195,4435124.4232044825
42196,4165100.9591095136
42197,4977557.341598464
42198,5057598.781211039
42199,4339428.625594678
42200,3922836.926871561
42201,6019593.121215465
42202,5132668.402521838
42203,2658261.7697486673
42204,5127697.172249586
42205,5153979.391034884
42206,5667679.818022326
42207,3563959.582703448
42208,4330287.024758691
42209,3878008.1195461545
42210,3874147.0829980928
42211,3861340.807133369
42212,5065861.916228861
42213,3785848.9544891287
42214,5047630.673427947
42215,3393212.816818741
42216,3830927.9942881432
42217,4277836.167423316
42218,5638050.251521595
42219,3833417.8666816214
42220,5436048.355677158
42221,3970161.9892329057
42222,4512153.636424211
42223,4040537.1463215603
42224,5012839.57245416
42225,4173996.3960719355
42226,3031914.289489626
42227,4973949.11340895
42228,4568889.182308122
42229,4554385.513412945
42230,5048497.160389875
42231,4157839.536357635
42232,3997592.9698613198
42233,4452370.819400925
42234,4290112.989931643
42235,3541544.757425407
42236,4306320.800436797
42237,4407990.514014585
42238,5127656.177501469
42239,4929054.793992808
42240,5566358.363322839
42241,3907087.834387553
42242,3703084.9337297343
42243,5250022.604523616
42244,3878005.6522473297
42245,4424862.071505657
42246,5669938.958876962
42247,4789839.9395823255
42248,4172574.6281284792
42249,4662192.49598687
42250,4284295.172661206
42251,5077782.5634345915
42252,4242555.227016907
42253,5658967.03765873
42254,4798286.3439492695
42255,4099470.1878087944
42256,4601199.848822045
42257,4467582.592534835
42258,4762406.182003291
42259,4092732.2622956075
42260,5157038.0822726255
42261,4337383.082420226
42262,3866794.5525308186
42263,3901823.273159834
42264,4036340.4080636455
42265,3747470.8189048767
42266,4795816.562798785
42267,4218887.585961579
42268,4391554.2156603765
42269,4199401.950321621
42270,4906679.878091204
42271,4253748.019185165
42272,4367976.400752051
42273,3795964.223126636
42274,4634705.017475282
42275,5066328.21313276
42276,4245808.994735061
42277,3997452.5919368793
42278,5398265.704352684
42279,3230679.008990635
42280,4651348.806520516
42281,4393657.820875722
42282,4217014.536103814
42283,4272335.174718264
42284,3951771.3753739325
42285,4208661.192937735
42286,5819726.146774188
42287,4421354.416387011
42288,3729409.1134698307
42289,3494328.3115351666
42290,4403108.0262725
42291,4490682.869082169
42292,4164615.93224687
42293,3165002.0426641814
42294,4642690.4469019845
42295,4546914.873420912
42296,4794886.529197249
42297,4604019.248829618
42298,4036319.104331744
42299,4037394.7878980916
42300,4536240.336314139
42301,3892868.035195393
42302,4236735.214062487
42303,4227721.957171622
42304,4256108.952262498
42305,4554505.366737538
42306,3633014.1976245483
42307,3689272.5207400504
42308,5624812.165870724
42309,4566127.50554143
42310,4222061.527076222
42311,5008209.870921445
42312,3956774.262529303
42313,4725349.778683105
42314,4160784.216634483
42315,3974111.598341372
42316,3396663.8981687445
42317,5173286.3520835405
42318,4458977.399910916
42319,5116433.014034218
42320,3788655.3051572395
42321,3984769.0994089614
42322,4134490.7139677363
42323,4851427.363695353
42324,4096571.313155983
42325,5629482.8130279165
42326,4826455.019182736
42327,4222912.7846536515
42328,4196810.380402183
42329,4364727.60837124
42330,4320867.103551829
42331,4137689.6225554696
42332,4948551.597304449
42333,4247516.109600276
42334,4021825.735235974
42335,5034534.508973793
42336,4114282.149941358
42337,2864167.645940475
42338,4264199.668336567
42339,5212484.817361439
42340,5318585.919686797
42341,4590534.788680395
42342,4034802.858550137
42343,4974973.278327291
42344,5083857.179071613
42345,4035906.0775590744
42346,4408784.1116629075
42347,3849508.1811048375
42348,4019710.92154091
42349,4142671.9845403293
42350,4225787.273136801
42351,3932777.574495022
42352,4249314.6243420085
42353,4365676.243834253
42354,4343098.514764137
42355,5589942.743022565
42356,5085016.8007041365
42357,4369689.726007434
42358,4233903.474954518
42359,3785194.258928265
42360,4533978.60782535
42361,3066596.1452506175
42362,3547715.119242681
42363,3401688.058956024
42364,4517025.7194499755
42365,3322332.106238401
42366,4942690.93443444
42367,4646664.857316691
42368,4103951.1831937875
42369,4205068.574453856
42370,4585411.238395766
42371,5341111.466860121
42372,4897651.8214742085
42373,5258541.696690489
42374,4669037.55219895
42375,4091292.83647139
42376,3818044.7436496206
42377,4310880.709634094
42378,5372180.159996299
42379,3775769.9677956626
42380,4351194.878342357
42381,4743904.723235344
42382,5085314.630540246
42383,3897826.823804655
42384,4507488.079248185
42385,3379059.8179259887
42386,4238466.902365157
42387,3108616.9313013805
42388,4419476.425054206
42389,3976421.2428055545
42390,4786549.997150587
42391,2459145.7259759074
42392,4302676.938954921
42393,5381901.060343695
42394,3791679.2104031174
42395,4550705.790136634
42396,5017933.164305946
42397,4447551.08915596
42398,4334885.243962152
42399,5212244.454795587
42400,3811460.062170985
42401,3708995.268970154
42402,4256144.925310144
42403,2265407.1732894937
42404,4457573.149404027
42405,4949363.60380579
42406,4474805.558208778
42407,3886486.9253174495
42408,4587064.069829615
42409,3960301.6353054764
42410,4037101.1525325645
42411,4262898.466364038
42412,4258979.355836073
42413,2689730.4432252254
42414,3530678.1427277606
42415,4210941.621111044
42416,4454856.738532973
42417,5092583.128981441
42418,4210944.858180474
42419,4477473.7366406135
42420,4331045.484072638
42421,4450045.296918297
42422,4179628.64376969
42423,4659818.487585616
42424,4087044.863747641
42425,4306721.632399484
42426,4700397.68082369
42427,4668542.40924421
42428,4559763.794408023
42429,4130546.9046293227
42430,4242877.499132053
42431,4036916.659037661
42432,3720732.837322878
42433,4810932.424984148
42434,4462207.501029255
42435,3735798.919697456
42436,3708923.63010253
42437,4658340.517236421
42438,4365207.946498305
42439,4592123.790114509
42440,4191047.8085223287
42441,4197191.775734422
42442,4675330.9544886965
42443,4193191.6172234854
42444,4374714.283455022
42445,5598764.559783161
42446,4182637.478263431
42447,4183697.0851289257
42448,4265654.61090552
42449,5196849.5580457095
42450,4897150.272593378
42451,4267082.156360603
42452,3492280.8215309847
42453,3732375.405688261
42454,4227721.957171622
42455,4548593.473195039
42456,3665882.4657738884
42457,4569037.701135069
42458,4549281.135874945
42459,4544670.630165542
42460,4381570.763995559
42461,5262239.942821823
42462,4893769.811919664
42463,5060990.130024767
42464,5080905.441971833
42465,4093765.6807236737
42466,5577988.804374639
42467,3089714.653280177
42468,5839693.744511429
42469,3625770.989016131
42470,5294821.389069908
42471,4182937.615349949
42472,2757818.7173357904
42473,3101970.162981233
42474,3112732.9398871446
42475,3829091.149659681
42476,3898556.9291569227
42477,3224177.3297346584
42478,3776009.7209450617
42479,4023926.9714747802
42480,4714050.357336117
42481,4280634.710908685
42482,4742722.305218175
42483,4692150.874438763
42484,4270033.111628534
42485,3539904.9327556137
42486,3384017.172754621
42487,5151868.159240671
42488,3985418.1331017897
42489,4307100.10994258
42490,4475546.201339197
42491,3857861.5284603466
42492,2468226.440485097
42493,4207004.766204211
42494,5025775.403152296
42495,4313080.067551565
42496,4024230.155677583
42497,4139691.0423912904
42498,3818383.688348214
42499,4243524.493887902
42500,4020485.3441676353
42501,4684097.440007379
42502,3966808.971775904
42503,3078562.5001571425
42504,5218495.58558167
42505,4363417.603847106
42506,4762409.873145522
42507,4251039.75113475
42508,4880646.728326441
42509,4136258.4696564684
42510,5491603.33656472
42511,3991875.962921403
42512,2374667.4575575925
42513,4119679.6700165845
42514,4593674.198059504
42515,4959054.603454393
42516,3943012.352671301
42517,5483401.281328674
42518,5357962.570169913
42519,3933416.4387162556
42520,5326324.147343223
42521,4457573.149404027
42522,5017272.602096539
42523,4252181.051737187
42524,4068177.678220777
42525,4184911.5966475233
42526,5313582.1667958405
42527,4554651.801149294
42528,3991891.7604085193
42529,3827711.155349279
42530,4235619.677870991
42531,3413213.5512129236
42532,4514405.988887625
42533,4617950.594142028
42534,3735584.083771403
42535,4016383.6760801584
42536,4685632.1546616275
42537,2800052.8129814146
42538,3767117.548055419
42539,3473127.1300282376
42540,4636810.673075093
42541,4965055.667473674
42542,3594439.852385692
42543,3452496.5736028627
42544,4859754.843973094
42545,4302319.849360693
42546,4279695.318491724
42547,3752508.186574566
42548,4260521.725727945
42549,4573834.4420615705
42550,4463915.232930221
42551,3864103.655298468
42552,4963749.118561368
42553,4649370.635752613
42554,4877325.857658366
42555,3890444.7510241237
42556,4403720.322429601
42557,4339807.216051309
42558,4577411.544702519
42559,4439888.966958423
42560,3760127.24080581
42561,3604866.0018964326
42562,4359748.394730596
42563,3511786.675582847
42564,3836276.3313482543
42565,4474245.134924094
42566,5429830.678746765
42567,4396706.69846924
42568,4605092.452524581
42569,4031155.0066644833
42570,3799410.1105303597
42571,5223780.009419847
42572,3876981.9780337056
42573,2689973.755741705
42574,4785871.055598869
42575,4173746.947186713
42576,4148987.5536961434
42577,3848759.409586602
42578,4901592.471282136
42579,2876780.116954894
42580,4449670.048489566
42581,4922904.478646141
42582,4591051.174446658
42583,4345208.050144178
42584,4334794.23434271
42585,3938156.063447346
42586,5379635.363875311
42587,4654863.992776035
42588,3669617.474115959
42589,4780263.847130132
42590,4485789.322880379
42591,4177579.1669171997
42592,3879000.275517868
42593,4637832.303574992
42594,3475338.991523654
42595,4581117.312300478
42596,4371825.576576653
42597,3836261.2695509493
42598,4608160.1888149725
42599,4822069.1669807695
42600,3850655.862907669
42601,4251854.240999051
42602,4666296.145615805
42603,5046046.011416056
42604,3578554.2575232536
42605,3587534.4567599944
42606,4307201.901089128
42607,3713093.2454605103
